0.097795	0.21767	0.095767	0.10832	0.11608	0.13696	0.14002	0.77162	0.36097	0.40103
0.043292	0.10007	0.048462	0.28634	0.19494	0.37241	0.21068	0.4098	0.63804	0.39608
0.13468	0.1011	0.081376	0.078352	0.084906	0.086702	0.12918	0.22962	0.19461	0.97451
0.03817	0.036308	0.11101	0.065663	0.23831	0.38006	0.41049	0.31955	0.47086	0.57845
0.13031	0.28487	0.20455	0.17386	0.2252	0.36573	0.43777	0.30427	0.34243	0.54203
0.08843	0.10489	0.1527	0.14158	0.1083	0.18506	0.60639	0.47687	0.39963	0.44602
0.036624	0.082358	0.20678	0.13354	0.11376	0.6892	0.31714	0.33129	0.35391	0.40242
0.095016	0.10292	0.12235	0.095316	0.41366	0.30466	0.25358	0.2573	0.64325	0.47426
0.20487	0.1806	0.12137	0.1807	0.24788	0.21248	0.22115	0.22501	0.71909	0.42646
0.076647	0.15581	0.086208	0.081015	0.40217	0.2343	0.21036	0.23046	0.70281	0.41592
0.02723	0.025752	0.088083	0.12874	0.26147	0.13437	0.31898	0.59119	0.41361	0.53979
0.032874	0.067771	0.17771	0.15576	0.58322	0.31995	0.34318	0.34788	0.36319	0.42175
0.023778	0.050558	0.14113	0.35387	0.15587	0.17199	0.51163	0.27609	0.59845	0.3898
0.27083	0.18148	0.14732	0.20449	0.20255	0.18876	0.5146	0.30413	0.52836	0.39013
0.043732	0.024934	0.038438	0.082737	0.22302	0.19853	0.1536	0.15416	0.65609	0.65708
0.20044	0.10303	0.16414	0.16414	0.38817	0.21581	0.2708	0.57588	0.43875	0.40647
0.074248	0.064616	0.041091	0.061932	0.1889	0.10494	0.33925	0.20751	0.59777	0.67803
0.064962	0.032058	0.10314	0.28893	0.16417	0.16535	0.16514	0.32836	0.67058	0.56655
0.056137	0.08567	0.2387	0.12092	0.12093	0.23922	0.33356	0.22096	0.5501	0.64688
0.28109	0.12377	0.12908	0.31205	0.26527	0.2251	0.35816	0.2837	0.31365	0.66289
0.11584	0.047402	0.056432	0.29196	0.14406	0.15499	0.15413	0.72235	0.38575	0.47143
0.017501	0.018889	0.011934	0.046895	0.10924	0.29046	0.13356	0.14652	0.84274	0.40325
0.027244	0.02627	0.089284	0.13134	0.37837	0.36791	0.24353	0.24588	0.69344	0.40922
0.046367	0.044515	0.13472	0.079687	0.27687	0.44267	0.24572	0.30607	0.51088	0.58568
0.023359	0.026298	0.015939	0.062125	0.081774	0.26797	0.19926	0.14738	0.84274	0.39393
0.21328	0.099354	0.1295	0.16489	0.38476	0.21223	0.51577	0.40801	0.37917	0.41339
0.019168	0.022008	0.013385	0.051671	0.10554	0.29191	0.13401	0.14372	0.84274	0.40325
0.10721	0.091422	0.058494	0.066154	0.36694	0.39159	0.24061	0.29953	0.62824	0.44121
0.092639	0.21189	0.10338	0.11225	0.26978	0.36326	0.21227	0.41389	0.62881	0.39608
0.027783	0.047519	0.10863	0.071643	0.083524	0.32736	0.24038	0.3438	0.69512	0.54425
0.064042	0.02617	0.10217	0.079453	0.12421	0.18893	0.66337	0.30256	0.34579	0.60999
0.089916	0.036817	0.042295	0.053337	0.24399	0.11641	0.12476	0.13218	0.83466	0.44925
0.031048	0.014926	0.080355	0.073941	0.27523	0.65361	0.33943	0.33374	0.37005	0.42175
0.18347	0.094888	0.15146	0.27456	0.23694	0.19115	0.38278	0.48383	0.33356	0.57037
0.019656	0.042434	0.08842	0.14284	0.11143	0.095045	0.10068	0.32914	0.83686	0.40554
0.037826	0.040842	0.025804	0.1014	0.23834	0.16813	0.1336	0.14664	0.84279	0.40312
0.17821	0.29233	0.17504	0.17772	0.22935	0.21472	0.31027	0.25064	0.57101	0.54213
0.094007	0.05533	0.05953	0.23136	0.17438	0.41671	0.24053	0.27059	0.6017	0.53958
0.12107	0.098902	0.066863	0.20382	0.46574	0.30739	0.48391	0.33989	0.38568	0.42548
0.020949	0.050258	0.069684	0.040447	0.043416	0.047691	0.16647	0.43817	0.79334	0.47818
0.16886	0.12881	0.16156	0.14274	0.18798	0.15607	0.41548	0.24237	0.26636	0.80004
0.043554	0.04893	0.15487	0.070557	0.15492	0.14007	0.11873	0.7058	0.49287	0.48346
0.088916	0.084017	0.055015	0.08852	0.14228	0.40137	0.1953	0.65271	0.34702	0.51748
0.092392	0.063648	0.26809	0.13196	0.31524	0.41335	0.49736	0.35268	0.37509	0.40355
0.21234	0.11713	0.12431	0.14182	0.18481	0.14833	0.17769	0.177	0.78185	0.47421
0.12686	0.11185	0.12059	0.10826	0.10551	0.20918	0.15228	0.37942	0.56036	0.66466
0.14961	0.060965	0.38485	0.35878	0.4368	0.28539	0.3073	0.34161	0.37011	0.40824
0.19316	0.14553	0.10892	0.13697	0.20033	0.28137	0.48126	0.43531	0.40642	0.53335
0.060483	0.025715	0.13332	0.062883	0.28973	0.2331	0.25634	0.56997	0.32441	0.6014
0.073419	0.063475	0.040439	0.14423	0.27036	0.14344	0.48026	0.29645	0.61444	0.47028
0.071112	0.1175	0.05885	0.080557	0.069718	0.35251	0.41114	0.2679	0.27617	0.78268
0.029568	0.036547	0.10376	0.057731	0.32179	0.44972	0.26699	0.25886	0.3735	0.65738
0.075849	0.031311	0.036133	0.046421	0.062844	0.051647	0.27652	0.60896	0.317	0.67345
0.01349	0.014285	0.049442	0.084536	0.16078	0.42685	0.45147	0.28098	0.62465	0.4117
0.1158	0.11053	0.32129	0.23623	0.36174	0.3513	0.289	0.30712	0.31651	0.59863
0.039006	0.037643	0.02494	0.10863	0.080631	0.20162	0.11605	0.11822	0.69334	0.67825
0.097927	0.075077	0.052661	0.20672	0.3301	0.527	0.28667	0.41841	0.44126	0.41361
0.022528	0.036787	0.018634	0.026364	0.13193	0.32171	0.34675	0.71658	0.3756	0.40006
0.056328	0.070179	0.10081	0.13695	0.08299	0.16748	0.48301	0.61107	0.39961	0.44873
0.012248	0.012092	0.039862	0.025151	0.11647	0.30629	0.71821	0.34767	0.37435	0.38543
0.062758	0.11951	0.2811	0.14892	0.16783	0.20144	0.18633	0.35826	0.25428	0.80983
0.10538	0.25224	0.17388	0.15303	0.16361	0.20493	0.19885	0.62578	0.48786	0.4235
0.083687	0.049062	0.20208	0.33038	0.1633	0.28011	0.23869	0.23942	0.55848	0.6209
0.10562	0.086608	0.12542	0.37244	0.1748	0.35317	0.5292	0.3248	0.42729	0.39283
0.013173	0.015974	0.04935	0.082395	0.22	0.21447	0.64185	0.30325	0.53284	0.39655
0.21856	0.14802	0.15497	0.23803	0.17669	0.17748	0.34966	0.24174	0.39551	0.71086
0.043461	0.094632	0.18815	0.087456	0.12096	0.10936	0.14251	0.38935	0.20393	0.84726
0.082104	0.16199	0.38895	0.26312	0.24379	0.23493	0.28243	0.27993	0.5838	0.42149
0.076464	0.053088	0.17462	0.087731	0.20596	0.27292	0.33418	0.22776	0.53992	0.63844
0.13337	0.15652	0.24679	0.40577	0.2274	0.30991	0.41786	0.37641	0.41385	0.41891
0.13438	0.10446	0.08634	0.30245	0.49611	0.25792	0.28054	0.42302	0.42757	0.40484
0.013559	0.01823	0.052809	0.077387	0.21933	0.21457	0.63046	0.30302	0.53173	0.40354
0.23006	0.37002	0.19541	0.21156	0.25435	0.36781	0.29385	0.31413	0.52857	0.40541
0.075607	0.17808	0.10048	0.15912	0.46973	0.23907	0.24804	0.35152	0.30766	0.69202
0.17565	0.34157	0.16826	0.20867	0.21444	0.23271	0.25008	0.40382	0.34666	0.60562
0.054072	0.075143	0.18463	0.37506	0.25397	0.4358	0.30645	0.32698	0.34486	0.5565
0.099362	0.077818	0.059126	0.27338	0.17368	0.15275	0.40934	0.23867	0.28584	0.75933
0.23322	0.12356	0.14766	0.24667	0.49724	0.32636	0.34478	0.34521	0.35932	0.41256
0.36424	0.15455	0.16388	0.22733	0.19868	0.23306	0.27453	0.26567	0.62123	0.42802
0.085124	0.16004	0.13278	0.12271	0.15577	0.12465	0.1505	0.15276	0.67575	0.66594
0.075448	0.1565	0.069911	0.10338	0.13149	0.56053	0.28753	0.28554	0.55963	0.42345
0.06158	0.037483	0.034151	0.06066	0.22879	0.11192	0.36045	0.59726	0.54649	0.40549
0.054555	0.059783	0.039234	0.20918	0.22817	0.12851	0.29496	0.19445	0.29157	0.84384
0.044446	0.087502	0.1155	0.072509	0.07658	0.082767	0.085162	0.516	0.75604	0.38268
0.037927	0.05024	0.12953	0.33228	0.21651	0.38062	0.27532	0.50214	0.35108	0.5566
0.0093072	0.023613	0.010328	0.055207	0.027523	0.16061	0.076606	0.44142	0.59383	0.66342
0.093717	0.22083	0.10514	0.25502	0.33487	0.21042	0.25756	0.25606	0.59231	0.51701
0.084025	0.075121	0.18754	0.13483	0.12074	0.1198	0.15413	0.44972	0.69939	0.48082
0.059271	0.082252	0.24438	0.35644	0.31998	0.49422	0.32097	0.32957	0.36484	0.39764
0.028548	0.024636	0.086476	0.098589	0.1269	0.16812	0.32888	0.52528	0.59751	0.49288
0.1609	0.092144	0.38646	0.1779	0.23731	0.26533	0.41688	0.34695	0.34197	0.52524
0.043071	0.064424	0.17903	0.1056	0.19312	0.26803	0.18397	0.54779	0.31396	0.65469
0.099742	0.17001	0.097483	0.12287	0.16113	0.12176	0.14633	0.74617	0.3571	0.47421
0.068702	0.13508	0.31386	0.14427	0.33662	0.25852	0.27169	0.39843	0.46197	0.50547
0.034411	0.028501	0.068126	0.19207	0.19755	0.18219	0.29981	0.24919	0.23309	0.8445
0.17026	0.10342	0.082941	0.24356	0.35029	0.21811	0.35825	0.31074	0.52777	0.49808
0.03672	0.05683	0.098406	0.051275	0.32069	0.25396	0.35875	0.51217	0.57962	0.38698
0.070747	0.028008	0.032263	0.039943	0.184	0.087806	0.094258	0.11625	0.64603	0.72105
0.053024	0.031788	0.14656	0.29098	0.33362	0.28682	0.23597	0.25321	0.56656	0.54565
0.0205	0.016854	0.060083	0.035979	0.042423	0.041185	0.081568	0.30002	0.69822	0.6804
0.15258	0.085089	0.12352	0.11088	0.098794	0.20152	0.15469	0.15729	0.63857	0.67039
0.0648	0.057135	0.060219	0.051485	0.052772	0.31274	0.15405	0.37748	0.56038	0.6814
0.037919	0.035835	0.024005	0.1322	0.14377	0.10089	0.11131	0.10829	0.62568	0.75512
0.050109	0.10403	0.17591	0.08844	0.23614	0.5131	0.32848	0.37442	0.34208	0.59406
0.080943	0.086494	0.048412	0.16055	0.44317	0.20979	0.37809	0.31864	0.55374	0.46371
0.037817	0.086884	0.049575	0.1479	0.37246	0.17381	0.43922	0.26111	0.529	0.53179
