1.6982	0.25789	3.4957	0.54489	0.2709	0.36161	1.1467	0.65907	1.8437	1.2476
0.71849	0.99364	4.1263	2.978	4.1839	1.026	3.2173	0.65981	12.003	1.7349
0.82521	0.46456	4.6033	2.7728	1.8527	1.9396	3.6674	2.5142	5.7579	4.0464
0.28751	0.30995	0.47604	0.50308	2.087	4.6222	12.575	3.1833	1.6507	3.426
0.50339	0.41323	4.3665	0.447	1.1212	7.6646	5.2274	2.2231	0.61808	0.55476
0.11816	0.11888	0.20353	0.16339	0.65559	0.15495	10.126	7.3571	2.8317	10.276
0.55028	3.4051	1.7002	0.50476	1.8265	5.7972	5.1605	1.5434	1.1802	3.5412
0.41771	0.51055	0.85733	4.7301	1.2319	1.7899	4.7036	1.2078	9.4991	11.726
0.50524	0.36765	3.5456	0.62866	0.76342	6.0437	8.7534	3.013	1.1622	3.9472
0.67527	0.66095	1.9577	0.82116	2.6201	1.3965	7.6436	13.276	1.5922	2.581
0.95	0.30617	0.28385	4.2249	1.075	0.67929	0.41614	4.2106	3.3358	13.986
0.59947	0.88824	0.63382	0.60314	0.63288	6.5425	4.5209	6.1422	6.409	13.902
0.23763	0.26221	0.23304	0.45772	1.1846	1.9574	7.0275	12.829	6.0968	1.9692
0.78684	1.5353	0.9191	2.1363	3.1001	4.1533	0.30828	11.233	2.5551	3.7475
0.10443	0.50576	4.0389	0.86534	1.2421	0.79576	0.71289	6.8673	6.1671	9.7314
0.234	0.5631	0.70998	0.76711	1.2621	1.2601	0.25861	3.496	17.227	3.5465
1.6921	0.61434	0.32553	1.6149	0.90092	2.2161	1.6184	0.47544	11.982	1.4369
0.23777	0.23401	0.23531	0.55428	5.0121	0.58935	0.88922	0.87701	15.777	3.008
0.62684	0.69114	0.54331	6.5899	2.152	6.0928	5.6103	2.1065	1.7868	4.1781
0.68676	0.74696	1.274	0.70568	2.3664	7.6971	11.179	3.1048	1.4016	1.9423
0.47202	0.61703	3.0261	1.0633	1.3737	4.9847	1.1034	3.1601	9.5664	12.456
