0.027208	7.1547e-06	0.99972	0.998	0.998
0.2569	0.26245	0.93726	0.5984	0.5984
0.37416	0.73403	0.6488	0.24948	0.24948
0.014345	5.0002e-16	1.1819	5.3206	5.3206
0.00079851	1.0161	6.5542e-07	1.1816	1.1816
0.79088	0.40802	0.53832	0.6496	0.6496
0.73296	1.9942e-07	0.69979	0.5747	0.5747
0.17722	0.11474	0.99154	0.97729	0.97729
0.68546	0.41973	0.6442	0.50081	0.50081
0.35588	1.2298	5.7331e-08	8.1846	8.1846
0.94234	0.14502	0.4354	0.96076	0.96076
0.35589	0.97121	3.6379e-06	0.89164	0.89164
0.35597	1.0504	2.6987e-11	1.8191	1.8191
0.34687	0.19163	0.938	0.74342	0.74342
0.35567	2.0626	4.3502e-07	1394.6	1394.6
0.06678	0.34955	0.93719	0.55791	0.55791
1.8248e-07	3.1239e-13	1.0615	1.8167	1.8167
0.37984	0.71671	0.67231	0.21193	0.21193
0.35566	7.4244	4.0092e-07	5.0885e+08	5.0885e+08
0.35414	0.73881	0.63381	0.22115	0.22115
0.20896	0.96048	0.19546	0.71381	0.71381
0.18888	0.82543	0.53656	0.18869	0.18869
0.99466	0.15556	0.10708	1.0671	1.0671
0.36697	0.085017	0.93349	0.64523	0.64523
1.0591	1.4189e-12	0.0011001	1.1512	1.1512
0.22378	0.29476	0.94925	0.68349	0.68349
0.62038	0.056508	0.81913	0.52882	0.52882
1.2213e-05	3.0483e-13	1.1389	3.6702	3.6702
0.049913	0.2096	0.99069	0.93816	0.93816
0.55592	0.65651	0.54012	0.33382	0.33382
0.56184	0.88082	0.0893	0.6248	0.6248
0.35567	2.6616	4.3473e-07	17840	17840
0.20896	0.97247	0.19524	0.80808	0.80808
0.2136	0.41257	0.91314	0.55706	0.55706
0.63299	0.25323	0.73231	0.4458	0.4458
1.0011	1.0722e-14	0.34635	1.0067	1.0067
0.68935	0.62754	0.40556	0.49184	0.49184
0.71641	3.7801e-06	0.71674	0.55854	0.55854
3.1142e-05	0.70771	0.70663	0.062563	0.062563
0.18179	0.81702	0.54885	0.16852	0.16852
0.23785	0.86165	0.45408	0.28691	0.28691
0.53518	0.79564	0.29927	0.38821	0.38821
0.55386	0.81464	0.18074	0.43686	0.43686
0.56925	0.82304	0.044981	0.46812	0.46812
0.030052	0.55586	0.83261	0.17335	0.17335
0.44645	0.63353	0.64775	0.22405	0.22405
0.40821	0.83961	0.40122	0.3414	0.3414
0.60946	0.76513	0.24282	0.44532	0.44532
1	1.83e-12	8.815e-05	1.0001	1.0001
0.014822	0.46879	0.88331	0.29729	0.29729
0.5191	0.39856	0.75618	0.33072	0.33072
0.73396	0.48236	0.48203	0.54028	0.54028
0.91384	0.3338	0.23175	0.83512	0.83512
1	1.83e-12	8.815e-05	1.0001	1.0001
0.50184	0.31266	0.81156	0.37641	0.37641
0.62347	0.25462	0.73927	0.43751	0.43751
0.90487	0.24121	0.38182	0.82001	0.82001
1.0001	1.9228e-08	8.8839e-08	1.0002	1.0002
0.57129	0.18732	0.80079	0.43603	0.43603
0.80076	0.12681	0.58745	0.64629	0.64629
1.0001	1.9228e-08	8.8839e-08	1.0002	1.0002
0.56981	0.027703	0.82143	0.46465	0.46465
1.0001	1.9228e-08	8.8839e-08	1.0002	1.0002
3.1142e-05	0.70771	0.70663	0.062563	0.062563
0.31117	0.86267	0.40081	0.32535	0.32535
0.54165	0.81318	0.21477	0.41998	0.41998
7.6805e-06	1.0233	3.396e-05	1.2707	1.2707
0.00012779	0.53122	0.8482	0.19461	0.19461
0.49057	0.61324	0.62465	0.2589	0.2589
0.61664	0.71438	0.34294	0.41779	0.41779
0.70501	0.6935	0.19082	0.52614	0.52614
0.68132	0.7168	0.15189	0.5003	0.5003
0.50082	0.3969	0.77395	0.32819	0.32819
0.6109	0.35645	0.71648	0.41431	0.41431
0.85044	0.41517	0.39616	0.75118	0.75118
0.89216	0.41871	0.24549	0.80519	0.80519
0.48576	0.23109	0.84523	0.42296	0.42296
0.69693	0.21742	0.68715	0.51124	0.51124
0.8687	0.27652	0.43233	0.75493	0.75493
0.45869	0.009733	0.88978	0.52178	0.52178
0.70765	0.014973	0.70709	0.53228	0.53228
0.00054289	3.1448e-13	1.0001	1.0011	1.0011
3.1142e-05	0.70771	0.70663	0.062563	0.062563
0.23371	0.83689	0.49697	0.22608	0.22608
0.34019	0.88379	0.33724	0.40733	0.40733
0.23039	0.95568	0.20801	0.69317	0.69317
7.6805e-06	1.0233	3.396e-05	1.2707	1.2707
0.007543	0.51037	0.86071	0.22446	0.22446
0.30896	0.68747	0.69082	0.16087	0.16087
0.40821	0.83961	0.40122	0.3414	0.3414
0.29105	0.34747	0.89575	0.4229	0.4229
0.40949	0.36033	0.843	0.35376	0.35376
0.56803	0.57786	0.58694	0.33197	0.33197
0.28732	0.19747	0.94191	0.63255	0.63255
0.43059	0.24147	0.87729	0.46011	0.46011
1.6818e-10	7.5585e-05	1.0011	1.0111	1.0111
3.1142e-05	0.70771	0.70663	0.062563	0.062563
0.059568	0.88476	0.46374	0.29811	0.29811
0.15322	0.95069	0.2786	0.63445	0.63445
7.6805e-06	1.0233	3.396e-05	1.2707	1.2707
0.014822	0.46879	0.88331	0.29729	0.29729
0.13899	0.70766	0.70686	0.15142	0.15142
0.26387	0.86156	0.43556	0.29569	0.29569
0.0093583	0.29318	0.95622	0.64397	0.64397
1.6818e-10	7.5585e-05	1.0011	1.0111	1.0111
3.1142e-05	0.70771	0.70663	0.062563	0.062563
0.0023155	0.9229	0.38702	0.44981	0.44981
7.6805e-06	1.0233	3.396e-05	1.2707	1.2707
0.0056297	0.38744	0.92208	0.44743	0.44743
0.13899	0.70766	0.70686	0.15142	0.15142
1.6818e-10	7.5585e-05	1.0011	1.0111	1.0111
9.3386e-06	1.0233	0.00056895	1.2707	1.2707
1.6818e-10	7.5585e-05	1.0011	1.0111	1.0111
0.31117	0.86267	0.40081	0.32535	0.32535
0.54165	0.81318	0.21477	0.41998	0.41998
0.5644	0.82277	0.089708	0.46223	0.46223
0.56925	0.82304	0.044981	0.46812	0.46812
0.009073	0.5338	0.84655	0.19199	0.19199
0.49057	0.61324	0.62465	0.2589	0.2589
0.61664	0.71438	0.34294	0.41779	0.41779
0.78406	0.59811	0.18643	0.62252	0.62252
0.50082	0.3969	0.77395	0.32819	0.32819
0.6109	0.35645	0.71648	0.41431	0.41431
0.88602	0.30173	0.35543	0.78632	0.78632
0.91384	0.3338	0.23175	0.83512	0.83512
0.48576	0.23109	0.84523	0.42296	0.42296
0.80076	0.12681	0.58745	0.64629	0.64629
0.90487	0.24121	0.38182	0.82001	0.82001
0.57057	0.095452	0.81606	0.45685	0.45685
0.80076	0.12681	0.58745	0.64629	0.64629
0.56981	0.027703	0.82143	0.46465	0.46465
3.1142e-05	0.70771	0.70663	0.062563	0.062563
0.23371	0.83689	0.49697	0.22608	0.22608
0.53518	0.79564	0.29927	0.38821	0.38821
0.46268	0.8896	0.0048618	0.52744	0.52744
0.46268	0.8896	0.0048618	0.52744	0.52744
0.007543	0.51037	0.86071	0.22446	0.22446
0.56803	0.57786	0.58694	0.33197	0.33197
0.69048	0.67659	0.28483	0.50006	0.50006
0.70501	0.6935	0.19082	0.52614	0.52614
0.50184	0.31266	0.81156	0.37641	0.37641
0.69693	0.21742	0.68715	0.51124	0.51124
0.85044	0.41517	0.39616	0.75118	0.75118
0.43391	0.15153	0.89101	0.51118	0.51118
0.69693	0.21742	0.68715	0.51124	0.51124
0.45869	0.009733	0.88978	0.52178	0.52178
0.21379	0.86466	0.46	0.28098	0.28098
0.15322	0.95069	0.2786	0.63445	0.63445
0.23039	0.95568	0.20801	0.69317	0.69317
0.014822	0.46879	0.88331	0.29729	0.29729
0.30896	0.68747	0.69082	0.16087	0.16087
0.40821	0.83961	0.40122	0.3414	0.3414
0.25634	0.26778	0.93743	0.60168	0.60168
0.40949	0.36033	0.843	0.35376	0.35376
0.28732	0.19747	0.94191	0.63255	0.63255
2.6156e-05	0.70808	0.70624	0.062555	0.062555
0.0023155	0.9229	0.38702	0.44981	0.44981
0.15322	0.95069	0.2786	0.63445	0.63445
0.0056297	0.38744	0.92208	0.44743	0.44743
0.13899	0.70766	0.70686	0.15142	0.15142
0.0093583	0.29318	0.95622	0.64397	0.64397
2.6156e-05	0.70808	0.70624	0.062555	0.062555
0.014772	0.92229	0.38676	0.44983	0.44983
0.0041895	0.38803	0.92179	0.44524	0.44524
2.6744e-05	0.70827	0.70604	0.06255	0.06255
0.23371	0.83689	0.49697	0.22608	0.22608
0.53518	0.79564	0.29927	0.38821	0.38821
0.54165	0.81318	0.21477	0.41998	0.41998
0.53815	0.82277	0.18544	0.43196	0.43196
