8.4339	1.0504e-36	6.4299	1.8326e-06	1.0702
41.843	1.3338e-95	6.6435	1.6405e-11	4.3915e-259
31.544	22.665	1.1507e-222	1.1297e-63	2.0088e-271
20.581	5.1379	2.5736	7.655e-72	1.2774
7.1492	1.2022e-184	14.797	1.5269e-93	3.19e-110
24.837	11.697	0.49727	4.0012e-222	1.0309
37.097	1.3154e-108	2.0818e-127	1.1166e-67	1.8156e-136
34.634	13.033	0.40541	0	0.21936
4.9327	5.2631e-193	9.8773	1.3839e-218	2.7161
50.428	1.1698e-103	12.962	1.3439e-321	2.6554e-141
6.4669	14.188	6.0399	2.0348e-282	8.8227e-186
2.891	21.546	0.020739	9.5264e-300	1.9739e-190
6.0795	10.997	4.7383	2.8418e-181	1.6507
6.0391	10.249	0.60792	0	1.7672
26.752	3.0071	2.7519e-307	1.7016	1.0241
7.024	23.409	7.2126e-186	0	8.0025e-172
0.0019461	16.832	1.7979e-202	0.37494	1.5798e-19
37.536	1.601e-266	10.576	1.4767e-212	6.5961e-147
39.508	14.81	0.56956	8.5222e-282	1.5436e-276
0.0008333	7.2074	7.2005	5.3759e-133	1.5055e-19
16.312	7.7813	10.554	0	2.0757e-08
20.942	0.00036817	4.5397	1.3719e-183	1.5445
23.359	0.079634	3.9162	7.7399e-13	1.114
36.529	0.69332	0.00016735	9.169e-270	4.4285e-221
26.7	0.096158	0.45575	2.2416	0.00055244
15.622	8.0149	4.2167e-05	1.6955	1.1692
63.489	8.3306e-262	4.7774e-41	0.029894	2.2998e-151
12.16	18.038	4.1926e-172	9.7691e-199	9.518e-180
0.24841	19.203	6.062	1.3787e-183	7.3429e-193
29.754	0.003741	2.2174	1.2581e-104	0.52045
14.004	21.105	1.528	6.606e-252	3.0693e-186
2.1393	15.059	2.0182e-149	5.3013	7.4877e-254
34.792	3.8962	3.8025e-130	1.0057e-170	9.8615e-132
14.3	0.050946	1.9015	3.1395	1.1924
9.2545	13.891	4.1447	1.7305e-24	1.5874e-110
23.167	2.3408	2.1345e-194	2.7441	0.79183
29.321	9.6949e-102	3.1157e-241	3.6164	0.90119
3.8822	27.884	9.009e-149	6.3307e-179	1.379e-113
24.383	3.6647	1.1897e-114	3.1583	1.7397e-114
28.253	3.1143e-158	9.8816	8.972e-158	5.0372e-117
30.544	0.0025045	2.5408	6.5379e-84	0.5395
3.6754	18.885	9.0333	2.7863e-310	5.0184e-196
32.704	4.0603	1.4324e-203	3.7505	4.8544e-209
9.5308	10.685	10.024	1.5752e-163	0
2.5413	9.9482	6.8044	2.4333e-192	1.9751e-20
24.452	5.3564	1.6362e-258	7.8885e-59	2.1386
36.414	4.7514e-108	3.4874e-120	1.8857e-298	1.2887e-117
4.7382	5.3582	3.2051	3.3665	0.00060867
24.87	8.2233e-102	1.4266e-188	0.86223	2.0229
20.984	2.6761e-15	4.5488	3.2247e-127	1.5476
5.3222	0.4163	10.787	4.8049e-219	6.2469e-68
48.758	8.2734	3.7123e-315	5.327e-174	4.8277e-176
23.953	3.8571e-15	4.3395e-48	1.3327e-219	1.3294
37.445	2.0162e-70	6.1956	1.8522e-30	6.0678e-163
2.2056	6.7366	2.1734	5.5956e-154	1.7283
15.655	12.911	1.2307e-302	2.666e-198	2.8034
8.716	11.471	2.0965e-159	2.7678	1.3525e-10
6.4693	19.491	2.0036e-89	0.35452	1.6507e-128
55.832	4.5895e-116	0.02348	1.6349e-170	4.9465e-259
5.7523	0.46574	11.669	1.6349e-218	1.9896e-129
55.203	2.0817e-296	2.3037e-43	0.21421	1.9021e-178
22.22	1.2406e-139	10.143	2.1645e-169	2.2773e-72
36.769	6.4438	3.9545e-147	7.002e-151	2.6192e-228
2.8739	11.49	6.8956e-37	2.8858	1.7643e-09
13.214	4.8575	0.0048822	2.8336	1.3129
42.377	7.7623	1.181e-240	1.3477e-114	2.1296e-162
27.768	9.2303	2.4339e-176	1.2404e-08	1.2373e-105
15.158	10.265	2.7438	2.1043	1.9916e-175
9.986	10.003	2.7347	1.0327e-11	1.2604
66.515	1.099e-256	2.6785	4.0708e-163	8.8422e-110
0.58567	6.4559e-160	2.2206	1.0135e-171	2.5675
7.4976	8.9577	3.184e-113	3.7796	1.4729e-05
8.3633	4.2887e-07	1.5534e-182	6.2612	1.5765e-161
10.214	10.647	3.876	6.384e-191	1.5801
1.9589e-15	15.995	0.23895	6.1311e-24	1.2323e-18
40.705	1.4433e-108	0.00062379	1.2138e-170	1.9695e-116
27.832	9.7262	3.4079e-307	3.097e-225	4.2837e-202
37.972	1.8167e-06	7.0529e-182	3.7748	1.2515e-155
26.357	3.7994e-258	1.0614	2.5434e-162	3.3355
0.89752	13.698	6.4166	9.0346e-217	7.5201e-13
3.9357	6.6263	0.00030424	1.0472	1.74
12.685	20.711	1.4941e-253	5.4812e-151	0.00067438
27.566	14.555	5.1625e-123	1.2804e-15	4.1273e-151
4.1086	4.245e-114	5.2677e-104	1.0492	2.3548
43.208	4.3828e-98	5.4065e-316	0.75868	2.8395
43.312	5.37	1.4212e-194	0.55161	2.3561e-300
18.484	9.1224	0.37694	3.0405	3.8788e-06
28.801	14.983	3.455	2.0123e-136	1.6543e-253
7.0305	26.14	0.9344	1.0107e-121	1.9715e-244
0.40271	25.321	2.7235	1.1426e-299	2.8088e-87
71.009	1.1574e-130	1.4246e-41	1.3241e-321	1.2273e-139
43.862	8.2801e-136	0.0018809	3.6033e-192	0.0019061
23.919	11.281	0.47101	1.2252e-08	7.6777e-114
36.606	8.2368	1.079e-259	2.7196e-60	2.8487e-244
33.859	4.3743e-104	1.9422e-188	3.3648	5.6343e-149
2.0196	14.533	4.7585e-08	9.7553e-139	1.1479
31.551	5.0768	5.1056	3.1652e-144	4.8206e-195
23.177	9.0025	3.1004	1.5232	8.729e-08
11.208	11.278	0.16577	1.0453e-11	1.2758
23.471	2.8873e-171	9.9799	1.3188e-61	9.5886e-251
15.914	0.040034	1.0999e-76	1.5897e-77	1.7374
36.681	2.5537	1.0881e-224	1.24e-138	1.4598
2.0294	15.099	4.943e-08	3.3793e-309	1.1924
10.39	21.695	3.2099e-88	5.6881e-300	0.00024131
0.2928	5.276e-123	1.2259	4.1722	1.4181
0.86021	13.129	6.2256	8.709e-217	0.62375
35.546	1.2242e-185	1.4895e-07	2.4635e-21	0.19362
10.608	0.16098	2.743e-278	6.4072	7.1377e-205
5.7075	1.0284e-121	0.41882	5.052	1.5167e-279
22.559	19.715	1.4251e-261	0.068087	5.3488e-108
7.1519	26.592	2.752e-186	4.4604e-116	2.6841e-246
26.631	3.2099e-16	1.7844e-139	3.1341	1.7899e-10
23.589	1.2991e-16	0.85569	2.8052	2.3402e-11
0.16432	9.8194	12.131	1.1546e-299	3.4641e-87
15.653	4.0222e-88	2.1782e-40	6.1785	2.5192e-258
2.1346	0.3427	11.719	2.3681e-114	2.8225e-13
29.623	5.1989	1.9909	3.6049	4.666e-209
26.044	15.806	4.9933e-215	1.1482e-304	8.2674e-190
0.38791	2.3249e-88	6.3188e-09	0.038397	2.4511
13.317	2.0778e-108	2.8522e-176	1.3234	2.0194
23.035	0.28203	0.72802	6.6173e-57	1.4526
21.998	24.054	3.8565e-186	0	6.0215e-176
8.0696	9.7268e-17	5.4663	2.7429	1.4111e-10
6.7591	15.502	2.2011e-88	1.3772e-299	2.187
2.654	19.1	1.2389e-101	0.39912	3.8123e-52
34.001	0.054287	0.00079211	1.3302e-59	7.2522e-101
