0.18339	2.4629	0.028591	0.028681	0.031894
0.093122	0.22829	0.35706	0.59262	5.9453
0.14777	0.19859	0.018465	1.4218	5.0289
0.050106	0.41154	1.0292	1.3478	1.0416
0.29063	0.055376	0.16774	3.1154	0.61195
0.3275	0.29217	0.25773	1.4859	1.4184
0.0081244	0.40199	2.8285	0.012509	5.9399
0.53629	0.16057	0.29998	0.14554	4.95
0.060032	0.051382	1.0259	1.4534	2.0575
0.024467	0.058287	1.086	1.1143	5.0358
0.054631	1.9045	0.89901	0.054986	0.058189
0.045906	0.22523	4.1146	0.049191	0.061025
0.52772	0.17479	1.1663	0.13298	0.084661
0.074644	0.91083	0.059205	0.86479	2.8102
0.28157	0.24997	0.021505	2.0153	1.6059
1.2641	0.049063	0.047295	0.047364	3.8401
0.041307	1.0364	0.26136	1.3401	0.97701
0.58901	0.083483	0.30471	0.55603	0.018749
0.012142	0.18294	1.5527	1.3335	0.037449
0.012323	1.289	0.019768	1.9052	0.0381
0.097999	0.36278	1.202	0.034674	3.5615
0.15081	0.5284	1.2536	0.13069	2.1258
0.051302	0.061529	0.72807	2.1151	2.5778
0.029372	0.46057	0.10274	1.7014	2.7682
0.27521	0.05357	3.0811	0.051952	0.685
0.055888	1.6374	0.68118	0.18281	1.0071
0.0012428	0.5201	2.7949	0.0011241	2.2515
0.36017	0.052094	0.071484	2.9232	0.092754
0.034562	0.028563	0.01985	6.1773	0.016727
0.079307	0.3745	0.23279	0.58933	5.6498
0.050132	0.15007	4.4721	0.050315	1.4093
0.079081	1.3523	0.757	0.062772	3.7073
0.35705	0.11853	0.027576	0.88469	3.3274
0.81645	0.053308	0.83803	0.034365	3.147
0.66923	0.52912	0.1249	0.176	0.058099
0.018535	0.019607	2.4143	0.018873	4.0146
0.00123	0.0012313	5.5474	0.0018375	3.7196
0.21519	0.02775	0.070059	2.3824	2.4157
0.0010744	0.0011574	5.9184	0.0012034	0.0037064
0.028411	0.028416	2.1234	1.8313	0.90675
0.29215	0.04923	0.14229	2.9122	0.3544
0.081108	0.062443	0.29477	2.6217	2.335
0.37717	0.062356	2.4078	0.060784	0.6468
0.015561	0.038792	5.1518	0.020941	0.015691
0.88589	0.25533	0.23077	0.27005	1.0229
0.033977	0.099493	0.043012	4.152	2.7585
1.6891	0.077347	0.054717	0.046906	0.054459
0.15732	0.14322	1.9375	0.74191	0.089384
0.48034	0.16233	0.59668	0.1108	2.2319
0.044288	0.47411	1.4692	0.62512	0.88617
0.071659	0.51689	1.1258	0.93632	1.7255
0.11869	0.11874	3.2674	1.0623	0.1187
0.65355	0.11487	0.1555	0.15314	4.1885
0.40234	0.17716	0.057448	2.0749	1.6979
0.046542	2.382	0.047262	0.64031	0.56715
0.49301	0.032805	0.29457	0.9677	3.3026
0.0067374	0.18363	4.0204	0.0077938	0.9098
0.82702	0.61588	0.051692	0.032747	1.4283
0.063816	0.027997	2.2618	0.94484	1.6849
0.071149	0.040411	0.28979	0.14921	6.5829
0.11388	1.4314	0.82169	0.32518	1.4838
0.12388	0.37623	0.38176	1.8562	0.69973
0.3289	0.13509	0.29553	1.0124	0.62941
0.060088	0.12437	1.7378	0.060992	4.2918
0.028182	0.62381	0.065899	1.3894	2.7443
0.21722	0.016475	3.17	0.015658	1.0451
0.71978	0.038601	0.039699	1.7047	1.4085
0.063922	0.07303	0.6667	2.293	2.5904
0.12902	0.23991	0.019215	1.407	5.0297
0.086677	3.0247	0.083505	0.067038	1.8309
0.19839	0.17278	0.8342	0.16523	4.144
0.093381	0.41319	2.7918	0.06971	1.1543
0.1762	0.22478	0.41201	0.047265	4.3316
0.096404	2.4466	0.1883	0.2662	0.11504
0.03847	0.38681	0.08704	2.1785	3.8616
0.13102	1.0794	0.78153	0.21027	1.0346
0.066948	0.051247	2.943	0.68696	1.8572
0.036901	0.15297	3.1895	0.037323	3.6344
0.087124	0.10793	0.72324	0.70203	5.155
0.20501	0.99151	0.073693	1.1031	0.068141
0.0060072	0.0090556	5.4107	0.0080041	1.6563
0.029005	0.73202	1.0251	0.597	1.0988
0.051502	0.051499	1.0178	0.763	4.0499
0.011527	0.01156	4.7686	0.13915	0.9483
0.081479	0.43789	0.21397	0.073899	6.7049
0.1659	1.6664	0.053535	0.052892	2.0442
0.75892	0.54977	0.10917	0.053832	1.5352
0.47133	0.029294	0.065206	2.2433	0.54719
0.63011	0.23928	0.55334	0.020053	1.8522
0.25814	0.22465	0.44013	1.0694	0.047028
0.82441	0.51967	0.10856	0.046146	1.5347
