0.096306	0.82687	0.83028	0.18573	0.49161
0.47623	0.16818	0.11391	0.071219	5.0277
0.056096	0.069461	2.67	0.74465	0.055356
0.099978	0.099982	0.10871	3.0635	4.1544
0.16714	0.13681	0.0454	0.63152	5.205
0.026461	1.0285	1.4158	0.12445	0.26419
0.16411	0.38993	0.099794	0.58463	4.9073
0.061993	0.062098	0.073638	4.3606	3.7677
0.060574	0.37811	0.78013	1.9819	0.094138
0.3777	0.73787	0.10378	0.089466	3.5447
0.11413	0.10579	2.2117	0.63519	2.2936
0.10872	0.55732	0.18835	3.3443	0.48851
0.30438	0.10893	1.719	0.38441	0.10824
0.084612	1.1582	0.58463	0.083414	2.502
0.13901	0.2697	0.32705	4.1076	0.17836
0.077843	0.83887	0.38854	0.65815	2.1343
0.058421	1.1781	0.060617	2.0756	1.3374
0.091942	0.36832	0.15364	3.0352	0.8475
0.091138	0.54855	0.31845	2.8075	0.093502
0.097101	1.0625	0.99936	0.091377	3.0999
0.56971	0.065091	0.14469	0.062453	4.5737
0.39266	0.77616	0.10099	0.08575	2.0609
0.10238	0.11381	0.95384	2.1684	3.1784
0.15915	0.1619	0.70243	0.89069	2.4376
0.66502	0.068517	0.49785	0.062891	4.5391
0.11137	1.1458	0.21263	0.63416	3.1132
0.30392	0.68519	0.72944	0.079665	1.2365
0.48102	0.76679	0.052542	0.064892	3.4499
0.04795	0.13243	1.2457	0.76083	4.3744
0.1175	0.63383	3.0739	0.11747	0.48827
0.10751	0.17404	0.16569	0.10751	8.2344
0.10665	0.41688	3.0711	0.1046	0.91094
0.0501	0.31331	3.7837	0.051404	0.053724
0.070212	0.069964	0.073057	5.1174	2.1052
0.30996	1.602	0.059358	0.088533	1.0112
0.096819	0.10821	0.9422	0.1014	6.1029
0.054062	0.094385	1.6023	2.0109	0.096583
0.072213	0.83074	0.072538	2.9709	0.81318
0.35483	0.1127	1.2866	0.74931	0.10461
0.0653	1.3357	0.064624	0.86575	2.0552
0.15955	0.75658	0.037629	0.052533	4.6295
0.08999	0.21182	1.9623	1.2376	0.09365
0.13621	0.27979	0.061125	3.581	0.83078
0.63292	0.094408	0.16259	0.090444	4.3158
0.07682	0.8824	0.3944	0.62496	2.1335
0.11841	0.16509	1.7102	0.87515	1.1036
0.074809	0.35745	0.075035	1.6551	4.5871
0.086523	0.10331	2.2505	0.57923	2.2744
0.12	0.13292	3.9281	0.10554	0.80275
0.096885	0.56633	0.081041	0.64475	4.7015
0.1307	0.71095	2.2012	0.25906	0.44281
0.19886	0.23545	0.96367	1.4627	0.12446
0.59796	0.14265	1.3657	0.073353	0.17151
0.57088	0.063748	0.14103	0.061089	4.5724
0.92121	0.12353	0.070077	0.057289	2.0389
0.37412	0.6529	0.12531	0.74177	0.079731
0.11616	0.69433	0.30161	0.12381	5.1272
0.098543	0.13223	0.090305	3.7741	3.3759
0.11096	1.1562	0.29771	1.3198	0.48812
0.6403	0.11648	0.19911	0.11423	4.1459
0.056207	1.1158	1.7449	0.055002	0.078198
0.00036725	0.86717	0.98348	0.49571	0.00029418
0.78768	0.00025859	0.67028	0.13772	0.31316
0.79892	0.63791	0.00026171	0.028835	0.00026171
0.5819	0.2664	0.62443	0.00022296	0.00020275
0.67785	0.56504	0.13231	0.00020706	0.00018895
0.80134	0.78707	0.00021412	0.00022979	0.036712
0.80134	0.78707	0.00021412	0.00022979	0.036712
0.81512	0.77302	0.00031203	0.00031205	0.023708
0.82746	0.75481	0.00022099	0.00024511	0.00022083
0.85966	0.67752	0.00026909	0.00026909	0.497
0.96844	0.00024516	0.85448	0.00023972	0.00023871
1.88	0.00049807	0.00091668	0.00043714	1.8669
1.8845	0.00059107	0.00071051	0.00051766	1.867
1.894	0.00046657	0.00054036	0.00042705	1.8669
1.8934	0.00055158	0.00045071	0.00041081	1.867
1.6937	0.00071526	0.0002899	0.068592	0.13392
0.95807	0.0003199	0.86551	0.00028974	0.012048
1.88	0.00049807	0.00091668	0.00043714	1.8669
1.8845	0.00059107	0.00071051	0.00051766	1.867
1.8955	0.0006031	0.00047179	0.00039175	1.537
1.516	0.00043039	0.00042602	0.23613	0.00042602
0.93642	0.00031847	0.91355	0.00030737	0.00030738
1.88	0.00049807	0.00091668	0.00043714	1.8669
1.8899	0.00051669	0.00056088	0.00048265	1.8669
1.4773	0.00046974	0.00046971	0.22244	1.1298
0.93642	0.00031847	0.91355	0.00030737	0.00030738
1.894	0.00035604	0.00055459	0.00061762	1.2354
1.5368	0.00031985	0.00038256	0.18298	0.3407
0.95383	0.00029557	0.8836	0.00029168	0.00029168
1.5368	0.00031985	0.00038256	0.18298	0.3407
0.00039002	1.5669	1.2359	0.00039303	0.00039002
0.002173	3.8276	0.00062579	0.00062304	0.00061179
0.00067119	2.7923	0.00070143	0.00071289	2.1448
0.0012362	2.7226	0.00064682	0.0007678	2.0903
0.0024424	2.694	0.00069642	0.00080091	2.2738
0.0003877	2.1943	0.0003877	0.74714	1.5992
0.0010139	0.0021783	2.3992	0.00088215	4.0136
0.0017937	0.0012074	0.0044397	0.001352	9.7389
0.0016484	0.0026004	0.0027436	0.0011481	9.7389
0.0017072	0.005418	0.0016771	0.0020583	9.7448
0.00093453	0.00096406	0.00093479	5.1514	3.8493
0.00094418	0.0011046	2.4859	0.00093698	4.0077
0.001533	0.0015235	0.0050535	0.0010409	9.7388
0.0011395	0.0011445	0.0011401	3.2591	4.0395
0.00099531	0.00099665	2.516	0.00099532	3.9938
0.001533	0.0015235	0.0050535	0.0010409	9.7388
0.0011395	0.0011445	0.0011401	3.2591	4.0395
0.00097528	0.00097528	2.4524	0.0027282	4.0137
0.00082029	0.00082029	0.00082029	5.2104	3.5622
0.00063406	0.000634	3.5825	0.67823	0.001041
0.00039002	1.5669	1.2359	0.00039303	0.00039002
0.00067119	2.7923	0.00070143	0.00071289	2.1448
0.0011465	2.7447	0.0007402	0.00086372	2.1597
0.0011465	2.7447	0.0007402	0.00086372	2.1597
0.0004873	1.6914	0.00043811	1.3727	0.44299
0.00094418	0.0011046	2.4859	0.00093698	4.0077
0.0014453	0.0018459	0.0047756	0.0010931	9.7388
0.0016484	0.0026004	0.0027436	0.0011481	9.7389
