0.1425	0.1698	0.15619	0.13911	0.88666	0.19621	0.17031	0.77824	0.86702	13.332
0.013192	0.16529	0.028209	0.95951	0.0010666	0.13465	0.85767	0.83942	0.036616	24.075
0.050773	0.91697	0.0023693	0.048716	0.78982	0.051103	0.9352	0.0058366	0.98288	18.56
0.14116	0.87113	0.81625	0.067251	0.93683	0.036804	0.0077374	0.0015252	0.8738	28.65
0.0015276	0.19231	0.89126	0.00046666	0.90978	0.8165	0.31801	0	0.00010979	28.1
0.032009	0.87863	0.0018148	0.0054635	0.74902	0.012432	0.87844	0.0025504	0.038668	28.591
0.13716	0.87022	0.75126	0.16812	0.14126	0.050253	0.024964	0.9159	0.85331	13.452
0.91079	0.96096	0.15097	0.84989	0.00036681	0.95059	0.012529	0.073643	0.13889	25.238
0.067477	0.010206	0.97532	0.85074	0.014075	0.79241	0.044143	0.059631	0.011967	25.555
0.032061	0.049383	0.1977	0.86706	0.0011214	0.93803	0.011884	0.88786	0.11959	21.148
0.86419	0.91052	0.052191	0.79679	0.15611	0.80235	0.044117	0.87064	0.86571	13.91
0.80795	0.13202	0.89273	0.16313	0.83333	0.18227	0.82374	0.12022	0.86555	10.924
0.19919	0.0089966	0.17255	0.12876	0.83568	0.0045289	0.010666	0.018155	0.00016851	24.023
0.16344	0.036358	0.90957	0.068502	0.010233	0.84482	0.00315	0.054067	0.83855	21.159
0.022246	0.0143	0.87233	0.78599	0.9172	0.23747	0.065507	0.96068	0.18009	15.369
0.0925	0.0089966	0.023052	0.18157	0.15847	5.4738e-05	0.00046661	0.018104	0	22.378
0.8164	0.21204	0.42239	0.1626	0.86007	0.14742	0.13039	0.14566	0.16047	15.085
0.89307	0.10539	0.00087078	0.025178	0.026966	0.00056181	0.031968	0.0061569	0.86381	17.581
0.16985	0.87814	0.78769	0.047547	0.87508	0.87719	0.8118	0.1172	0.16023	12.132
0.86149	0.97737	0.19803	0.8114	0.12395	0.095803	0.75703	0.14472	0.94468	15.346
0.19192	0.015193	0.79043	0.78524	0.81554	0.78216	0.8416	0.14028	0.8495	12.771
0.89055	0.10798	0.14887	0.068811	0.068394	0.10988	0.18379	0.88192	0.9287	15.964
0.08147	0.85508	0.45937	0.18326	0.83383	0.92009	0.099247	0.76416	0.12296	17.713
0.70683	0.85903	0.088114	0.001841	0.8629	0.81649	0.1205	0.817	0.97553	14.369
0.88869	0.81002	0.78229	0.91647	0.79161	0.18279	0.16176	0.864	0.81812	12.324
0.96714	0.76801	0.79443	0.81619	0.0051803	0.05028	0.01723	0.77054	0.78658	13.413
0.96611	0.94049	0.0014784	0.78667	0.005227	0.88796	0.03108	0.79384	0.13723	24.804
0.77468	0.096443	0.15493	0.03353	0.93004	0.036804	0.0045836	0.00042325	0.078427	32.435
0.005582	0.0035977	0.91773	0.85907	0.063016	0.79186	0.89828	0.89049	0.011403	16.427
0.12311	0.82182	0.11602	0.95754	0.005034	0.11811	0.8447	0.090206	0.12719	19.508
