1.2188	1.0567	0.86109	0.70945	0.70226	0.84551	1.0411	1.2079	1.3027	1.3066
0.93945	1.4289	1.7785	1.9541	1.9385	1.7332	1.3583	0.85056	0.26054	0.35869
1.0949	0.55707	0.091227	0.63894	1.165	1.5789	1.8389	1.9193	1.8121	1.528
1.2519	0.91211	0.54656	0.4139	0.70595	1.0747	1.3749	1.5568	1.5972	1.4913
1.3196	1.2595	1.1164	0.9229	0.7436	0.68127	0.78693	0.97932	1.1635	1.2855
1.3647	1.3165	1.1725	0.96123	0.7437	0.63541	0.73004	0.94413	1.1585	1.3088
0.27663	0.51229	0.96911	1.3595	1.6255	1.7373	1.683	1.4682	1.1165	0.67263
0.6978	0.73364	0.89581	1.0857	1.2342	1.3056	1.2858	1.1785	1.0063	0.81741
1.1833	0.78317	0.38852	0.43538	0.84523	1.2349	1.5205	1.6656	1.654	1.4869
1.5044	1.6782	1.6931	1.5474	1.2572	0.85767	0.42715	0.36381	0.77746	1.191
0.73458	0.78035	0.92464	1.088	1.2122	1.2662	1.2385	1.1349	0.97942	0.82062
0.87513	0.54389	0.46344	0.7441	1.0877	1.3648	1.5273	1.5536	1.4404	1.2022
0.67189	0.69789	0.8736	1.0837	1.2504	1.3349	1.3215	1.2125	1.0291	0.81849
2.008	1.8542	1.5189	1.035	0.4499	0.18036	0.7915	1.3257	1.7301	1.9652
1.6068	1.6495	1.5381	1.2853	0.9232	0.52166	0.3648	0.69877	1.0964	1.4148
0.51201	0.34309	0.69666	1.1066	1.4329	1.6293	1.673	1.5593	1.3008	0.92924
1.5488	1.7616	1.804	1.672	1.3788	0.95557	0.45705	0.23959	0.71869	1.1878
1.2738	1.1267	0.9254	0.73555	0.66628	0.77599	0.97738	1.1698	1.2976	1.3345
1.2797	0.89953	0.48091	0.35337	0.7284	1.1373	1.4567	1.6431	1.6752	1.5494
1.3916	1.2336	0.99061	0.72204	0.56358	0.6693	0.92875	1.1845	1.3649	1.4376
1.3302	1.6396	1.7915	1.7702	1.5779	1.2344	0.77764	0.28916	0.39937	0.89632
1.7131	1.9193	1.9378	1.7667	1.4228	0.94	0.36669	0.25135	0.83485	1.3393
0.67615	0.36384	0.54625	0.94435	1.2984	1.5419	1.6439	1.5926	1.3939	1.0718
0.93326	1.0219	1.0993	1.1407	1.1343	1.0819	0.99862	0.91266	0.86045	0.86885
0.86996	1.0907	1.2647	1.3527	1.3388	1.2255	1.0339	0.81193	0.65498	0.68284
0.4103	0.9367	1.3835	1.6979	1.8474	1.8173	1.6104	1.2477	0.76693	0.24057
0.47383	0.46091	0.79935	1.1581	1.4321	1.5802	1.584	1.4431	1.1748	0.81889
1.6266	1.6329	1.4871	1.2062	0.82794	0.44416	0.42034	0.79472	1.1782	1.4689
1.7492	1.4049	0.92372	0.35482	0.26375	0.84011	1.3385	1.7065	1.9077	1.9225
0.049996	0.57578	1.1434	1.5992	1.8985	2.0119	1.9284	1.6561	1.2218	0.66786
