0.28144	0.11237	0.65441	0.28868	0.66592
0.24576	0.51879	0.63723	0.39519	0.49839
0.38267	0.25721	0.2014	0.8022	0.3936
0.52015	0.44112	0.29179	0.5007	0.51203
0.21999	0.15653	0.37544	0.35154	0.82267
0.068051	0.16745	0.43767	0.61531	0.6871
0.34708	0.47633	0.49324	0.5318	0.38461
0.22783	0.10635	0.33695	0.54737	0.75215
0.1694	0.19611	0.49429	0.67555	0.49739
0.33538	0.22981	0.1979	0.50794	0.75097
0.24727	0.52273	0.6476	0.36559	0.51576
0.48242	0.46996	0.5657	0.37558	0.40289
0.19196	0.25987	0.4878	0.49462	0.65198
0.22748	0.45948	0.22445	0.32248	0.79566
0.15337	0.36552	0.47027	0.35416	0.75202
0.086822	0.125	0.30656	0.75438	0.58968
0.18054	0.26186	0.64492	0.47411	0.59285
0.27843	0.13055	0.38343	0.28821	0.882
0.25751	0.52885	0.26341	0.49553	0.59933
0.34396	0.34246	0.4404	0.53927	0.59612
0.27096	0.11164	0.63768	0.28042	0.69919
0.12509	0.2679	0.30774	0.37762	0.84076
0.34226	0.50528	0.40948	0.30659	0.64406
0.37998	0.43446	0.57676	0.43277	0.3937
0.32728	0.25041	0.54599	0.42916	0.62208
0.18848	0.44532	0.60542	0.31965	0.65912
0.092731	0.23234	0.61115	0.70243	0.39647
0.15148	0.17565	0.55384	0.51122	0.64307
0.14071	0.11071	0.31526	0.19334	0.91731
0.34673	0.14268	0.80593	0.39782	0.38859
0.23756	0.10677	0.33633	0.55535	0.75208
0.13594	0.28241	0.46907	0.74828	0.43984
0.1337	0.30179	0.33478	0.76791	0.48077
0.25074	0.099807	0.21132	0.19296	0.958
0.17381	0.090125	0.45912	0.67544	0.58041
0.23799	0.20095	0.60693	0.35135	0.6486
0.2483	0.16727	0.41893	0.39493	0.76784
0.22012	0.47258	0.58443	0.35412	0.62633
0.2099	0.13488	0.62275	0.63482	0.47461
0.51018	0.4415	0.53025	0.35019	0.41689
0.60977	0.45919	0.33175	0.42479	0.40142
0.4968	0.20325	0.28268	0.24345	0.77196
0.14421	0.094703	0.17687	0.40929	0.88456
0.068195	0.052703	0.14761	0.36453	0.91731
0.38591	0.56873	0.29161	0.51125	0.50915
0.2924	0.14781	0.74493	0.41575	0.44916
0.12155	0.27764	0.41317	0.66818	0.56737
0.21237	0.49199	0.54724	0.37605	0.5643
0.33417	0.22349	0.56235	0.47542	0.57491
0.2346	0.23546	0.42488	0.47179	0.72426
0.21113	0.45705	0.67424	0.43522	0.38553
0.41431	0.34632	0.42238	0.50853	0.54853
0.1514	0.37295	0.29465	0.40716	0.83082
0.19491	0.21064	0.19595	0.43816	0.88377
0.17624	0.27397	0.55805	0.51609	0.58016
0.13378	0.31528	0.50359	0.24389	0.77373
0.36907	0.26936	0.21477	0.80168	0.39347
0.54452	0.40477	0.43558	0.47498	0.40261
0.1515	0.38048	0.59274	0.57027	0.46602
0.23767	0.43817	0.37779	0.62815	0.49294
0.28921	0.1529	0.50216	0.59209	0.57913
0.07889	0.1885	0.20134	0.64121	0.7279
0.13125	0.3169	0.35522	0.80859	0.3891
0.42677	0.61148	0.32507	0.52181	0.38663
0.38293	0.18462	0.67301	0.52731	0.42497
0.16728	0.10279	0.43168	0.28298	0.84115
0.11443	0.25413	0.39316	0.63209	0.62565
0.27148	0.18844	0.44248	0.77048	0.46346
0.28181	0.31413	0.33117	0.43958	0.72848
0.24071	0.52821	0.3049	0.36509	0.67784
0.50299	0.36681	0.32361	0.28467	0.67617
0.088867	0.21929	0.55812	0.70512	0.40741
0.20163	0.099246	0.42603	0.64392	0.6046
0.39151	0.17152	0.64846	0.31951	0.55342
0.15691	0.27648	0.49352	0.71683	0.42417
0.059495	0.14051	0.30688	0.76561	0.60275
0.19218	0.47358	0.44258	0.26632	0.7403
0.49464	0.22698	0.33094	0.5177	0.58869
0.17126	0.3868	0.49168	0.26579	0.72378
0.50033	0.27059	0.2438	0.67126	0.42277
0.35051	0.20196	0.50797	0.49358	0.65481
0.31211	0.40164	0.4102	0.6339	0.43764
0.2174	0.31622	0.8449	0.3547	0.40689
0.41065	0.29988	0.26412	0.22996	0.80029
0.36513	0.18346	0.33911	0.70972	0.51012
0.13913	0.14561	0.47862	0.40919	0.76734
0.45263	0.52891	0.39323	0.34	0.54257
0.32567	0.13658	0.26447	0.67291	0.61284
0.095239	0.22649	0.56919	0.5548	0.57548
0.17639	0.31046	0.54857	0.65791	0.42514
0.17241	0.36053	0.31171	0.67347	0.55335
0.6731	0.3065	0.46691	0.35072	0.43557
0.19015	0.42524	0.31537	0.54897	0.64394
0.22371	0.47452	0.23175	0.33253	0.77935
0.11112	0.17371	0.2519	0.77562	0.56895
0.13465	0.32393	0.14353	0.49286	0.8096
0.16929	0.22173	0.21504	0.81717	0.46148
0.034748	0.082524	0.12512	0.36732	0.97522
0.12385	0.28905	0.12603	0.76222	0.56575
0.65173	0.47587	0.35809	0.35792	0.41004
0.22038	0.090883	0.54338	0.50635	0.65193
0.2686	0.60819	0.55734	0.35406	0.38333
0.2459	0.52268	0.57903	0.39082	0.4972
0.13498	0.052325	0.36076	0.94464	0.40322
0.28983	0.20283	0.25245	0.81244	0.42366
0.15233	0.24949	0.38469	0.50164	0.73786
0.38282	0.25763	0.21481	0.80182	0.39399
0.1919	0.46444	0.41059	0.50347	0.62407
0.09474	0.21724	0.23415	0.78179	0.62621
0.11159	0.2429	0.19071	0.77174	0.56093
0.23419	0.48759	0.24014	0.45624	0.67538
0.50767	0.2131	0.24608	0.57127	0.60421
0.2957	0.32922	0.24953	0.25566	0.838
0.13698	0.22219	0.26006	0.84795	0.39277
0.43935	0.28656	0.22083	0.60692	0.57823
0.14173	0.19111	0.61513	0.57581	0.56451
0.23607	0.52474	0.36875	0.3943	0.65475
0.49195	0.29397	0.40361	0.57948	0.49196
0.073705	0.17808	0.30347	0.84828	0.40653
0.45702	0.32007	0.28972	0.6316	0.47593
0.53709	0.26364	0.51184	0.4835	0.43532
0.15112	0.31867	0.46913	0.69839	0.45675
0.29207	0.15931	0.50446	0.24574	0.81394
0.35224	0.4956	0.50273	0.33315	0.53221
0.21996	0.50726	0.30706	0.44357	0.65179
0.23381	0.10297	0.34637	0.22068	0.88338
0.30254	0.3421	0.2151	0.79504	0.39716
0.48505	0.46584	0.59201	0.37564	0.39281
0.2408	0.16156	0.44572	0.72633	0.46454
0.25426	0.27715	0.46494	0.2472	0.79563
0.1306	0.056993	0.33631	0.8546	0.38853
0.54684	0.23914	0.23489	0.31768	0.7313
0.12653	0.26985	0.31521	0.18575	0.90658
0.24811	0.2551	0.34971	0.79174	0.38683
0.21561	0.46634	0.3242	0.58005	0.57445
0.21688	0.50881	0.24343	0.45737	0.67319
0.079361	0.19529	0.50388	0.69379	0.48745
0.34336	0.22455	0.17567	0.37197	0.82098
0.13548	0.19646	0.37189	0.23271	0.87939
0.21499	0.20724	0.70435	0.44742	0.54528
0.32767	0.4157	0.39042	0.59599	0.51808
0.24579	0.46176	0.35782	0.49223	0.61038
0.60429	0.27751	0.34476	0.50189	0.5257
0.27964	0.31889	0.2318	0.2539	0.85201
0.3055	0.35528	0.20865	0.24201	0.83243
0.38015	0.43781	0.57379	0.43293	0.39312
0.28378	0.19615	0.1551	0.85717	0.39369
0.49736	0.38432	0.29291	0.58077	0.4848
0.46524	0.4858	0.30394	0.44063	0.55434
0.10075	0.25285	0.59599	0.42518	0.66303
0.036994	0.0834	0.2065	0.53929	0.81431
0.35646	0.19943	0.53384	0.26842	0.72258
0.55495	0.23976	0.4102	0.30573	0.63711
0.11996	0.11794	0.41123	0.71523	0.58168
0.41902	0.67678	0.33839	0.43083	0.38791
0.075995	0.18067	0.20317	0.64756	0.72937
0.31206	0.17289	0.26956	0.19555	0.87915
0.17054	0.11341	0.29557	0.30416	0.88456
0.074567	0.14544	0.38873	0.24821	0.90352
0.47158	0.2363	0.35231	0.51743	0.61038
0.24641	0.10307	0.67947	0.38136	0.62733
0.29977	0.12566	0.60977	0.46817	0.58086
0.15941	0.36495	0.66228	0.32563	0.55341
0.33843	0.23556	0.19926	0.69717	0.59942
0.090171	0.17614	0.45215	0.78439	0.39084
0.16092	0.38384	0.42443	0.66587	0.52882
0.32187	0.14894	0.34904	0.41113	0.77131
0.16479	0.10201	0.37481	0.33724	0.84812
0.32983	0.28565	0.20274	0.7201	0.52402
0.36148	0.21907	0.41126	0.24452	0.7733
0.20915	0.13993	0.25801	0.30511	0.88754
0.38441	0.17403	0.17507	0.35742	0.82326
0.42035	0.18889	0.5552	0.43668	0.57333
0.41436	0.21314	0.19419	0.68514	0.58582
0.54219	0.33492	0.33183	0.28744	0.6762
0.17663	0.085426	0.45532	0.39655	0.78399
0.61023	0.2959	0.35713	0.56705	0.39387
0.33596	0.33271	0.51703	0.50921	0.54968
0.16247	0.18722	0.48501	0.69107	0.49276
0.56566	0.42652	0.45441	0.40184	0.40882
0.23647	0.28923	0.55102	0.49588	0.60805
0.26723	0.31223	0.62787	0.35647	0.61932
0.11239	0.27796	0.74298	0.41376	0.51861
0.44252	0.32304	0.22176	0.28535	0.77843
0.15786	0.33102	0.67263	0.40697	0.50437
0.25215	0.16685	0.44283	0.39542	0.76845
0.25327	0.25402	0.15473	0.43618	0.82231
0.4791	0.31143	0.40214	0.58522	0.49206
0.24782	0.15865	0.42229	0.40375	0.77042
0.48244	0.23883	0.35608	0.50207	0.61038
0.080492	0.065973	0.23704	0.59936	0.78345
0.22849	0.237	0.50288	0.50841	0.64365
0.24212	0.41386	0.38994	0.63666	0.54293
0.67631	0.30134	0.32983	0.48186	0.38513
0.2876	0.28609	0.17072	0.51434	0.75485
0.24817	0.16685	0.42317	0.39495	0.76785
0.54242	0.23711	0.26116	0.60363	0.49297
0.36327	0.20546	0.53295	0.27153	0.72203
0.44716	0.5309	0.41055	0.33692	0.54257
0.21583	0.50935	0.35746	0.43272	0.63804
0.30049	0.21082	0.16659	0.66056	0.65206
0.59174	0.27998	0.33984	0.51113	0.51037
0.27986	0.31988	0.21668	0.28365	0.85201
0.24433	0.10225	0.64451	0.42502	0.60205
0.16023	0.070046	0.22404	0.47588	0.85907
0.021484	0.053911	0.14448	0.38947	0.94792
0.052679	0.021516	0.14232	0.39271	0.98678
0.097253	0.097932	0.056094	0.35566	0.93127
0.29664	0.16151	0.15221	0.14649	0.92405
0.28495	0.17549	0.58743	0.67973	0.38268
0.26913	0.18997	0.13317	0.16089	1.0067
0.18588	0.28351	0.12903	0.18223	0.95663
0.24776	0.11591	0.11007	0.25309	0.93646
0.1744	0.14989	0.088242	0.30632	1.0224
