0.052982	0.11009	1.1991	7.8936	0.11893
1.0293	0.974	3.6128	0.98296	6.3564
0.59861	2.502	2.8011	5.9021	0.56676
0.1659	0.61576	5.5203	0.99482	4.303
1.4245	1.7404	2.689	3.8367	3.4242
1.3972	1.6349	3.3691	3.8354	0.24757
1.0985	2.113	0.20718	5.6509	0.12784
0.59887	1.947	2.978	5.2411	4.9977
1.2963	0.21891	4.4121	3.2342	1.4578
0.196	1.92	0.83882	0.30093	8.8607
0.70347	3.309	2.0844	2.4765	2.8995
1.707	0.2397	3.6106	1.6594	1.0565
0.54181	2.8781	2.094	1.0402	6.813
0.82015	3.7565	0.55314	0.57884	2.4465
0.74531	3.5848	0.20986	0.89546	4.1474
1.0785	0.33315	2.9001	6.1787	1.9351
0.43235	2.1487	1.1114	4.1276	7.3501
1.6115	1.8093	2.3423	2.6571	0.14585
1.3267	1.1234	1.1072	6.1378	3.242
0.30697	0.17883	5.8739	0.83069	2.8285
0.26422	2.4073	1.117	5.6497	4.4265
1.6094	0.51003	4.0837	0.46978	1.8832
0.89216	0.43074	0.28733	1.6994	9.1938
0.84284	3.2038	2.5281	1.8669	3.4673
0.38292	4.0087	0.20539	0.88281	1.8437
0.45099	3.4274	0.36358	2.6766	4.8533
0.24563	1.59	0.59757	1.119	9.3593
0.35675	2.059	5.2358	2.9158	0.36907
0.87514	0.54835	5.7874	0.40436	0.60439
1.5908	1.3342	2.1929	3.7377	0.20683
0.30396	3.1495	1.9145	0.32705	6.2206
1.5001	0.8888	1.0299	2.0753	6.863
0.55553	1.881	1.0419	6.76	3.4089
0.48097	1.7213	1.1139	1.4731	9.0993
1.5269	1.9762	3.4277	1.2264	2.013
0.64717	2.2915	2.9787	2.7882	6.0714
1.1221	2.9868	2.9828	1.5975	4.7651
0.4118	0.30462	5.9145	2.0867	0.97838
1.0919	0.60813	0.64529	0.35626	8.8029
1.8256	0.24882	2.8186	0.43982	3.6864
0.58717	2.2143	0.4186	2.2809	8.1284
1.2696	0.67762	0.53495	6.4228	4.0481
0.18188	1.1669	5.5567	2.3902	2.1051
0.31076	1.829	1.807	5.009	6.7162
0.33563	0.32245	2.126	5.69	6.7467
1.5857	0.37969	2.2242	4.88	2.9663
0.2637	2.3874	2.1094	6.082	0.3339
0.2693	3.3969	2.9247	2.4138	1.8184
0.54896	3.3522	1.8306	3.4658	5.0529
0.11769	0.16754	1.1163	3.7792	8.8459
0.79339	2.709	2.2689	4.8772	5.1428
1.1555	0.41874	3.2255	1.2739	6.5695
1.5871	1.3657	1.012	4.5072	2.9277
0.25001	2.0931	5.2096	1.6066	1.8644
1.508	1.8795	1.1252	4.0204	1.632
0.3532	1.5636	2.0038	0.69643	9.3346
0.21164	2.2371	5.105	1.1222	0.63959
0.26243	2.2814	0.5669	5.3187	5.6554
0.64735	1.6804	2.9035	5.357	5.5626
1.9404	0.17351	1.3933	1.3267	2.9308
1.6483	0.96241	0.7128	0.6343	6.9164
0.30019	3.7142	2.2352	1.0781	2.7829
0.34022	0.82615	5.0181	0.85282	6.0874
1.7162	1.8474	0.67216	3.4771	0.3913
1.3839	0.36287	1.7343	5.7604	0.82798
0.5845	2.4019	0.30809	1.722	8.0157
1.6414	0.2893	0.44718	4.9918	2.6855
0.3277	0.63351	5.021	0.3885	6.157
0.7808	3.4282	1.7582	1.8349	3.2244
0.31087	3.5435	1.845	1.7138	4.3223
0.31153	1.3472	4.164	5.8559	1.3075
1.3748	1.4687	3.4139	3.46	1.9612
1.0834	3.0569	2.1487	3.2723	2.6785
0.16945	1.3043	2.3766	0.9912	8.8225
0.14248	0.25191	2.2545	6.0836	5.8112
0.70152	2.6126	1.6748	6.2011	1.5151
0.37405	2.6132	4.3672	3.3842	1.9174
1.3492	2.836	2.4947	0.87419	2.8156
1.2725	1.6488	0.44441	5.9185	1.0287
1.1918	1.8491	1.3328	1.6685	7.1048
0.77598	3.5544	1.0202	1.1981	3.2591
0.21319	0.90717	2.7387	5.0403	6.5754
1.884	0.5887	0.4387	2.5742	3.6914
0.87209	2.3049	0.40474	5.9077	3.905
1.4927	1.1056	1.9361	4.1885	4.1227
1.8923	0.31206	2.2424	2.4387	1.1167
0.31468	3.7504	2.1935	1.1618	0.22628
0.29762	2.7011	2.8215	0.18347	6.3887
0.92584	1.3068	2.472	5.752	4.7571
1.7178	1.3829	0.40554	4.3089	0.68263
1.1788	0.61829	3.0113	1.6332	6.9741
0.16862	1.1805	3.2113	4.6285	6.0152
0.34238	3.2988	2.9498	3.0087	0.88145
0.44947	0.95407	4.3191	3.8556	6.5763
0.83985	1.0716	4.4893	4.2606	3.2558
0.31114	3.8844	1.4357	1.8336	1.4127
0.27789	3.2877	2.2747	3.6846	0.61377
1.8016	0.51439	0.46606	1.9716	5.0211
1.7369	2.2154	1.6811	0.51364	1.1903
0.92659	2.4531	3.1594	1.4671	6.5005
0.32661	0.20015	4.5015	4.0402	5.0802
0.36929	1.4779	0.26448	5.1987	7.4886
0.28958	3.3206	1.9954	3.8919	0.9225
0.31248	1.4654	0.87347	3.0556	9.0701
0.39709	0.25333	3.1199	1.2164	8.7791
1.2847	1.3808	4.3498	1.7313	5.532
0.17446	0.66697	2.3249	5.1155	6.9762
1.3225	0.30639	3.1325	4.8736	2.6029
0.17015	1.0061	5.2824	2.3594	3.8576
1.6396	1.9128	3.1498	0.56239	1.2605
0.4943	3.6966	1.0779	1.8257	3.904
0.13315	0.44012	5.0475	3.4065	3.8933
0.98595	0.60612	1.1115	1.6521	8.9116
0.55967	0.22419	5.4293	3.3416	0.61243
1.3458	0.17969	1.2895	5.1918	4.7246
0.73232	3.7122	2.3615	1.0574	1.5016
0.13768	0.23326	2.014	6.6036	5.0993
0.7106	1.512	4.5469	4.6835	0.6797
1.4661	1.2411	4.0274	3.9161	2.9578
0.23195	1.1275	2.5548	0.69077	9.0556
1.6318	0.51339	1.313	0.3664	6.4669
0.023584	0.016604	0.016529	8.0159	0.13098
1.8994	0.050265	0.017373	0.40033	3.358
2.014	0.056788	0.038106	0.01773	0.015906
0.19114	0.022038	0.026479	0.020075	9.9831
0.1018	0.02069	0.02125	0.019878	10.011
1.9629	0.051394	0.017392	0.020301	2.3207
1.9629	0.051394	0.017392	0.020301	2.3207
1.9629	0.051394	0.017392	0.020301	2.3207
0.058435	0.019357	0.073749	0.018947	10.016
0.085319	0.020524	0.020557	0.019908	10.014
0.085319	0.020524	0.020557	0.019908	10.014
0.021037	0.020494	0.020487	0.020487	10.02
0.020724	0.020513	0.02051	0.02051	10.021
0.060447	0.017458	0.017035	8.0148	0.026861
0.058435	0.019357	0.073749	0.018947	10.016
0.085319	0.020524	0.020557	0.019908	10.014
0.021037	0.020494	0.020487	0.020487	10.02
0.020724	0.020513	0.02051	0.02051	10.021
0.020474	0.02045	0.020537	0.02045	10.02
0.020847	0.020441	0.020751	0.020436	10.02
0.020474	0.02045	0.020537	0.02045	10.02
0.067803	0.018186	0.017582	8.0148	0.030745
0.031455	0.019151	0.43528	0.019916	9.9946
0.020474	0.02045	0.020537	0.02045	10.02
0.029362	0.016601	0.016468	8.0143	0.23351
0.033731	0.018798	0.14569	0.018878	10.016
0.029362	0.016601	0.016468	8.0143	0.23351
0.031455	0.019151	0.43528	0.019916	9.9946
0.020474	0.02045	0.020537	0.02045	10.02
0.020474	0.02045	0.020537	0.02045	10.02
0.020724	0.020513	0.02051	0.02051	10.021
0.020724	0.020513	0.02051	0.02051	10.021
0.02208	0.019884	0.029779	0.019858	10.02
0.021248	0.02009	0.024834	0.020076	10.02
0.021037	0.020494	0.020487	0.020487	10.02
