1.1075	3.4272	0.8686	0.10577	0.096657
0.59982	2.9409	3.8103	2.1399	3.2408
0.3187	0.42816	5.9542	0.86278	1.1489
1.1159	2.2358	3.2291	2.6165	4.9561
0.54499	2.421	1.4243	6.2686	3.8329
0.43031	1.7724	4.8675	0.4948	4.8803
0.20835	3.3112	3.5496	0.46772	0.69297
1.5703	1.6566	0.87892	3.8206	4.5715
2.0026	0.60777	1.0427	0.94814	5.6176
1.5208	1.9038	2.0173	2.9159	2.7007
1.4687	0.1464	0.16927	2.8591	6.4726
0.1342	0.15014	0.4635	5.9017	7.021
0.93265	0.79954	4.5666	4.8164	1.8517
1.3702	0.14989	2.958	4.6939	2.2283
0.34842	2.7411	1.0415	5.1233	4.9472
1.385	1.6188	0.64713	3.678	7.8067
1.7962	0.81247	0.80299	3.6944	2.689
0.13932	0.33129	3.9666	6.2692	0.15507
0.2751	1.6764	1.2443	0.47485	9.3603
0.45938	3.109	0.24788	4.3729	3.3431
0.08526	0.11557	0.68901	3.305	9.1815
1.2702	1.4083	4.6556	1.7178	0.57071
1.4561	0.6991	3.6764	4.3202	0.32878
0.86611	0.39919	5.5326	2.2686	3.6946
1.1214	2.8568	3.4894	0.26243	0.55324
0.24438	0.18173	4.2022	2.1795	6.9694
1.5591	0.49264	1.8146	2.2488	6.1222
1.7892	0.43225	1.2609	3.3856	2.4584
1.5111	0.79507	0.12587	5.5796	1.3124
0.62765	3.3324	3.3349	0.52402	1.218
1.0195	1.9218	1.8967	1.7109	7.5188
0.88101	2.5376	1.4544	4.6861	4.595
0.60847	3.0232	3.6035	3.5187	1.7964
0.7768	3.7639	0.34465	1.2876	0.856
0.12105	0.41084	5.9876	1.4734	0.66782
1.4859	0.8361	0.33322	2.1125	6.7127
0.40088	1.953	3.9363	5.3588	2.6436
0.36634	0.36052	4.4349	4.9724	4.0311
1.2423	1.4624	1.2785	3.9117	5.5376
0.83338	1.0113	0.46269	6.9025	4.906
0.23949	1.0968	0.71919	2.0037	9.5747
