0.0019929	0.0019929	0.0019929	0.0019929	0.0019929	0.0019929	8.5589	0.79917	0.015434	5.9097
0.018301	0.018305	0.037387	0.047431	0.018329	3.2113	0.059657	1.7057	0.090717	16.155
0.12127	0.123	2.3853	0.1611	0.12041	0.12091	0.18304	0.12112	0.43228	14.659
0.040801	0.040819	0.04082	0.040874	0.041087	0.041537	4.1191	0.040863	2.407	5.2535
0.037303	0.043987	0.033613	0.078476	1.2387	0.032277	0.13683	0.049618	2.7011	15.175
0.040838	0.080778	0.086841	0.038115	0.039745	0.30451	3.2728	0.62675	0.32641	0.070285
0.051999	0.05175	0.070643	0.1287	6.4798	0.052993	0.13029	0.051733	0.065305	0.12627
0.018396	0.018396	0.018396	0.018396	0.018396	9.4408	0.023647	0.16526	0.018396	6.7196
0.046653	0.055195	0.08114	0.088205	0.04761	0.75927	1.5355	0.37038	0.046332	13.362
0.038872	0.038822	0.045379	1.1766	0.13669	0.06214	0.038813	0.10231	1.1434	19.082
0.044363	0.043907	0.065983	0.10077	0.35033	0.78348	0.039896	2.9534	0.062136	19.009
0.026783	0.019339	0.25672	0.42175	0.89015	0.092319	0.01441	0.01432	0.99866	12.187
0.056143	0.056143	0.056143	0.056143	0.056572	0.056143	0.19686	6.216	2.0884	8.2797
0.04203	0.04203	0.042031	0.042031	0.042153	0.04203	0.16093	10.58	0.042573	14.378
0.050947	0.050965	0.13076	0.061984	0.051006	5.8109	0.12655	0.26857	0.050946	16.187
0.03435	0.034357	0.18894	0.042411	0.0343	0.55736	0.049334	0.74006	4.6604	1.6263
0.023827	0.027044	0.03185	0.027123	7.3186	0.024796	0.050389	0.026559	0.023771	9.8856
0.050433	0.050392	1.3455	0.050387	0.07002	0.050407	0.10834	1.1285	0.17045	5.5991
0.014683	0.014683	0.014683	0.014683	0.014683	0.014686	3.2938	2.408	1.1589	0.014683
0.032377	0.032209	0.032706	0.033583	2.1405	3.2898	0.037078	0.032482	0.099904	2.1538
