0.019152	0.70135	0.019336	0.019984	0.019316	0.019704	0.040855	2.8281	0.035287	4.0426
0.076704	0.067169	0.068557	0.067277	0.067094	0.61886	0.49268	0.067087	7.3488	2.2674
0.014991	0.015188	0.014991	0.014997	0.10761	1.0093	0.023611	0.024787	7.8289	1.9084
0.028178	0.028178	0.028178	0.028199	0.042771	7.0346	0.068464	0.05962	0.096235	19.351
0.040931	0.040929	0.041276	1.4203	0.044301	0.040845	0.057488	0.72597	3.6541	0.11376
0.073833	0.049621	1.4661	0.049607	0.92075	0.061389	0.049637	0.042817	0.1551	8.4448
0.059382	0.068709	0.11254	0.054289	0.065113	0.19844	0.056401	0.056886	9.3314	7.4058
0.013874	0.014456	0.013875	1.9979	0.014897	0.015979	0.60787	0.017678	1.7646	16.42
0.045191	0.043912	0.054386	0.044011	0.044432	0.050999	5.9729	0.044132	1.7865	8.7476
0.038575	0.078038	0.062761	1.4432	0.037765	0.037848	0.038903	1.2634	1.2195	3.4852
0.029385	0.8875	0.26882	0.038273	0.90334	0.11415	0.045065	0.029792	0.036138	0.074981
0.6215	0.023844	0.018765	0.01838	0.018818	2.4397	0.018322	0.021338	0.018276	5.6576
0.010024	0.010229	0.010079	0.010279	2.6815	0.027386	0.82307	0.011812	1.7442	0.21532
0.026195	0.026211	0.027382	0.026195	0.50815	0.029279	1.12	3.8774	0.17188	8.4707
0.025014	1.2318	0.25012	0.31	0.024574	0.020824	0.010151	0.010721	0.010167	6.1178
0.048502	0.36605	0.033588	0.67979	0.034927	0.067598	0.037207	2.6013	0.053782	0.057561
0.072083	0.07885	0.021854	0.066854	0.056641	0.084417	0.021332	4.6747	0.31973	1.3711
0.015103	0.020128	0.016084	0.016025	1.8955	0.75791	2.1087	0.015114	0.021931	0.032758
0.026119	0.02613	0.026119	0.026119	0.11005	1.2861	0.03088	3.2769	0.94897	7.6728
0.16643	0.26405	0.039215	0.05048	0.043885	3.0802	0.038715	0.036331	0.036482	10.837
0.17857	0.042134	0.033633	0.11183	0.28951	0.029039	1.6422	0.038073	0.012524	14.212
0.083027	0.085329	1.8028	0.090451	0.25526	0.09959	0.08475	0.083102	1.9841	7.4508
0.0016889	0.0016889	0.0016889	0.0016889	3.7366	0.0016889	0.0016889	0.30636	2.1854	0.59315
0.045623	0.045623	0.045674	0.045626	0.062723	0.046518	4.2426	0.047753	0.049193	12.645
0.068101	0.095339	1.0405	0.078554	0.52209	0.091532	0.071423	0.074534	1.858	4.9063
0.0080329	0.018941	0.0080265	0.0096585	0.18427	0.010126	0.49285	2.8545	1.8392	7.7694
0.028602	0.028584	0.028585	0.24553	1.9851	0.042373	0.028592	0.054466	3.4003	2.9219
0.032402	0.032526	0.035292	0.032403	3.4478	0.032873	0.03257	0.033113	3.2491	9.8814
0.0015164	0.0015171	0.0015164	0.0015163	1.7721	0.0015349	0.016426	2.9818	0.0099255	4.2447
